"Rat_EntrezGene.ID","Mouse_EntrezGene.ID","Log2FC_estimate","SE","pval","CI_lb","CI_ub","Number_Of_Comparisons","FDR","MouseVsRat_EntrezGene.ID","Mouse_Symbol","Mouse_Genetic.Location","Mouse_Genome.Coordinates..mouse..GRCm39.human..GRCh38.","Mouse_Name","Rat_Symbol","Rat_Genetic.Location","Rat_Genome.Coordinates..mouse..GRCm39.human..GRCh38.","Rat_Name"
"170739","170738",-0.417867556273615,0.250850686664884,0.0957528729810026,-0.909525867633929,0.0737907550866995,8,0.235175466275517,"170738_170739","Kcnh7","Chr2  cM","Chr2:62524428-63014980(-)","potassium voltage-gated channel, subfamily H (eag-related), member 7","Kcnh7","Chr3 q21",NA,"potassium voltage-gated channel subfamily H member 7"
"29610","21814",-0.0392782347907248,0.0536660455666457,0.464228968775736,-0.144461751294036,0.0659052817125862,8,0.613990880213763,"21814_29610","Tgfbr3","Chr5  cM","Chr5:107254436-107437495(-)","transforming growth factor, beta receptor III","Tgfbr3","Chr14 p22",NA,"transforming growth factor beta receptor 3"
"303122","213673",0.204322186508501,0.0879567039558628,0.0201799078318255,0.0319302145561582,0.376714158460844,8,0.108320986383033,"213673_303122","9530068E07Rik","Chr11  cM","Chr11:52287255-52299550(+)","RIKEN cDNA 9530068E07 gene","C10h5orf15","Chr10 q22",NA,"similar to human chromosome 5 open reading frame 15"
"315126","27660",0.0817101342675265,0.105162537319101,0.437165262685265,-0.124404651400762,0.287824919935815,8,0.589288644746313,"27660_315126","1700088E04Rik","Chr15  cM","Chr15:79018855-79025451(-)","RIKEN cDNA 1700088E04 gene","C7h22orf23","Chr7 q34",NA,"similar to human chromosome 22 open reading frame 23"
"315133","67040",0.00457467792059369,0.0404716445032985,0.910003481210742,-0.0747482877009797,0.0838976435421671,8,0.947589704360814,"67040_315133","Ddx17","Chr15  cM","Chr15:79411937-79430942(-)","DEAD box helicase 17","Ddx17","Chr7 q34",NA,"DEAD-box helicase 17"
"287059","239691",-0.0395711514465144,0.0589667841243316,0.502172570819342,-0.155143924614353,0.0760016217213238,8,0.644900674617721,"239691_287059","AU021092","Chr16  cM","Chr16:5029687-5040163(-)","expressed sequence AU021092","C10h16orf89","Chr10 q12",NA,"similar to human chromosome 16 open reading frame 89"
"298906","217430",0.623623317042491,0.401474079975924,0.120343374344601,-0.163251420436674,1.41049805452166,8,0.268418983590695,"217430_298906","Slc66a3","Chr12  cM","Chr12:17038649-17050385(-)","solute carrier family 66 member 3","Slc66a3","Chr6 q16",NA,"solute carrier family 66 member 3"
"366064","26877",-0.00733472056250502,0.0868472837203776,0.932694375684603,-0.177552268809577,0.162882827684567,8,0.960313369269156,"26877_366064","B3galt1","Chr2  cM","Chr2:67396215-67953033(+)","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1","B3galt1","Chr3 q21",NA,"Beta-1,3-galactosyltransferase 1"
"116682","70789",0.0519959599922533,0.044061957555979,0.237974489616071,-0.0343638899057981,0.138355809890305,8,0.399771927448018,"70789_116682","Kynu","Chr2  cM","Chr2:43445341-43572734(+)","kynureninase","Kynu","Chr3 q12",NA,"kynureninase"
"287818","246746",1.16844719014873,0.492618999975485,0.0176964728412887,0.202931692096636,2.13396268820081,8,0.102816662171751,"246746_287818","Cd300lf","Chr11  cM","Chr11:115007040-115024818(-)","CD300 molecule like family member F","Cd300lf","Chr10 q32.1",NA,"Cd300 molecule-like family member F"
"315121","104445",0.0448908772672037,0.0392749365700664,0.253042557814542,-0.0320865839052215,0.121868338439629,8,0.415115906726911,"104445_315121","Cdc42ep1","Chr15  cM","Chr15:78726847-78735102(+)","CDC42 effector protein 1","Cdc42ep1","Chr7 q34",NA,"CDC42 effector protein 1"
"29263","11480",-0.113954002158726,0.0977567890283023,0.243740256716678,-0.305553787898478,0.0776457835810271,8,0.405921899495282,"11480_29263","Acvr2a","Chr2  cM","Chr2:48704121-48793276(+)","activin receptor IIA","Acvr2a","Chr3 q12",NA,"activin A receptor type 2A"
"363104","235505",0.330924318337002,0.127219100463873,0.00928940322940184,0.0815794632822278,0.580269173391776,8,0.0763233142536958,"235505_363104","Cd109","Chr9  cM","Chr9:78522828-78623535(+)","CD109 antigen","Cd109","Chr8 q31",NA,"CD109 molecule"
"365241","16495",-0.084263613126239,0.042518053148857,0.0474981129793964,-0.167597465990759,-0.000929760261719564,8,0.163951459502385,"16495_365241","Kcna7","Chr7  cM","Chr7:45055077-45059187(+)","potassium voltage-gated channel, shaker-related subfamily, member 7","Kcna7","Chr1 q22",NA,"potassium voltage-gated channel subfamily A member 7"
"308837","101861",-0.0402920573395874,0.0529585908316964,0.446763433359243,-0.144088988041706,0.0635048733625307,8,0.596980758100145,"101861_308837","Ints4","Chr7  cM","Chr7:97130163-97190602(+)","integrator complex subunit 4","Ints4","Chr1 q32",NA,"integrator complex subunit 4"
"287746","57778",-0.0657809852600812,0.046511756625185,0.157277573376646,-0.156942353103136,0.0253803825829737,8,0.313212004358636,"57778_287746","Fmnl1","Chr11  cM","Chr11:103061933-103089727(+)","formin-like 1","Fmnl1","Chr10 q32.1",NA,"formin-like 1"
"171492","26405",0.100671253117607,0.0713139240131093,0.158049108616731,-0.0391014695443138,0.240443975779527,8,0.313872320916557,"26405_171492","Map3k2","Chr18  cM","Chr18:32296142-32369804(+)","mitogen-activated protein kinase kinase kinase 2","Map3k2","Chr18 p12",NA,"mitogen activated protein kinase kinase kinase 2"
"365900","11694",-0.00392018408652905,0.0546193699483361,0.942782734426169,-0.110972182043537,0.103131813870479,8,0.96730710537104,"11694_365900","Alx3","Chr3  cM","Chr3:107502347-107513092(+)","aristaless-like homeobox 3","Alx3","Chr2 q34",NA,"ALX homeobox 3"
"308899","17540",-0.127425698438999,0.0558771205004834,0.0225802506770947,-0.236942842179751,-0.0179085546982472,8,0.113802182579155,"17540_308899","Irag1","Chr7  cM","Chr7:110467473-110581668(-)","inositol 1,4,5-triphosphate receptor associated 1","Irag1","Chr1 q33",NA,"inositol 1,4,5-triphosphate receptor associated 1"
"25026","11535",0.388920115015826,0.162965956527272,0.0170090794609877,0.0695127095162525,0.7083275205154,8,0.101273033377802,"11535_25026","Adm","Chr7  cM","Chr7:110226868-110229027(+)","adrenomedullin","Adm","Chr1 q33",NA,"adrenomedullin"
"292918","18419",-0.0961971292546478,0.0433585032605933,0.0265108811569864,-0.181178234068973,-0.0112160244403225,8,0.12299027571621,"18419_292918","Otog","Chr7  cM","Chr7:45890411-45960858(+)","otogelin","Otog","Chr1 q22",NA,"otogelin"
"641452","56550",0.0363905850365353,0.020288163961254,0.072863384769467,-0.00337348563996592,0.0761546557130365,8,0.202310438679608,"56550_641452","Ube2d2a","Chr18  cM","Chr18:35904612-35940225(+)","ubiquitin-conjugating enzyme E2D 2A","Ube2d2","Chr18 p11",NA,"ubiquitin-conjugating enzyme E2D 2"
"366061","14425",0.0769606967446588,0.0681965627957695,0.25910339741879,-0.0567021102044736,0.210623503693791,8,0.421243532558179,"14425_366061","Galnt3","Chr2  cM","Chr2:65913110-65955217(-)","polypeptide N-acetylgalactosaminyltransferase 3","Galnt3","Chr3 q21",NA,"polypeptide N-acetylgalactosaminyltransferase 3"
"58844","50915",-0.167062013530014,0.123014992812865,0.174443943721436,-0.408166969001682,0.0740429419416539,8,0.332908034881661,"50915_58844","Grb14","Chr2  cM","Chr2:64742820-64853143(-)","growth factor receptor bound protein 14","Grb14","Chr3 q21",NA,"growth factor receptor bound protein 14"
"171124","72199",0.0334459946725031,0.048736312364481,0.492546413138759,-0.0620754223011738,0.12896741164618,8,0.637995931556552,"72199_171124","Mms19","Chr19  cM","Chr19:41932146-41969603(-)","MMS19 cytosolic iron-sulfur assembly component","Mms19","Chr1",NA,"MMS19 homolog, cytosolic iron-sulfur assembly component"
"295631","18779",-0.0522125587498486,0.0581918494422944,0.369586246828657,-0.166266487850523,0.0618413703508256,8,0.529282944434068,"18779_295631","Pla2r1","Chr2  cM","Chr2:60247887-60383652(-)","phospholipase A2 receptor 1","Pla2r1","Chr3 q21",NA,"phospholipase A2 receptor 1"
"304204","102209",0.0966355576680138,0.0631999485144689,0.126253318444291,-0.0272340652451309,0.220505180581158,8,0.276168755974481,"102209_304204","Snapc2","Chr8  cM","Chr8:4303102-4306220(+)","small nuclear RNA activating complex, polypeptide 2","Snapc2","Chr12 p12",NA,"small nuclear RNA activating complex, polypeptide 2"
"360711","224171",0.216092356822719,0.0781842161168695,0.00571172747576294,0.0628541090741588,0.369330604571279,8,0.0623071905505805,"224171_360711","Cip2a","Chr16  cM","Chr16:48814548-48840072(+)","cell proliferation regulating inhibitor of protein phosphatase 2A","Cip2a","Chr11 q21",NA,"cellular inhibitor of PP2A"
"84494","22066",-0.0572921163817205,0.0662536474229351,0.387182029044773,-0.187146879175088,0.0725626464116473,8,0.546104518422302,"22066_84494","Trpc4","Chr3  cM","Chr3:54063456-54225892(+)","transient receptor potential cation channel, subfamily C, member 4","Trpc4","Chr2 q26",NA,"transient receptor potential cation channel, subfamily C, member 4"
"292912","69903",0.665590381359608,0.270426614788293,0.0138449748234857,0.135563955913468,1.19561680680575,8,0.0913897671311144,"69903_292912","Rasip1","Chr7  cM","Chr7:45276961-45288516(+)","Ras interacting protein 1","Rasip1","Chr1 q22",NA,"Ras interacting protein 1"
"24889","12425",-0.105134104587274,0.0514116547495225,0.0408600923031525,-0.205899096281946,-0.00436911289260271,8,0.151183856541772,"12425_24889","Cckar","Chr5  cM","Chr5:53855827-53865046(-)","cholecystokinin A receptor","Cckar","Chr14 q11",NA,"cholecystokinin A receptor"
"316242","21645",-0.107206326451576,0.0435854394391018,0.0139060120066537,-0.192632218002567,-0.0217804349005853,8,0.0914977329866299,"21645_316242","Tcte1","Chr17  cM","Chr17:45834360-45853605(+)","t-complex-associated testis expressed 1","Tcte1","Chr9 q12",NA,"t-complex-associated testis expressed 1"
"315764","102595",0.317325581528262,0.214322409833276,0.138713417416562,-0.102738622824792,0.737389785881316,8,0.292656869026749,"102595_315764","Plekho2","Chr9  cM","Chr9:65459980-65487322(-)","pleckstrin homology domain containing, family O member 2","Plekho2","Chr8 q24",NA,"pleckstrin homology domain containing O2"
"363930","20345",0.256470748841163,0.204447594320881,0.209675887057848,-0.14423917275362,0.657180670435945,8,0.371512016503952,"20345_363930","Selplg","Chr5  cM","Chr5:113956597-113970705(-)","selectin, platelet (p-selectin) ligand","Selplg","Chr12 q16",NA,"selectin P ligand"
"25555","20608",-0.36416145612772,0.134303864647381,0.00669847654757384,-0.627392193821129,-0.10093071843431,8,0.0670452331677425,"20608_25555","Sstr4","Chr2  cM","Chr2:148237297-148238684(+)","somatostatin receptor 4","Sstr4","Chr3 q41",NA,"somatostatin receptor 4"
"367039","319899",-0.122170414874303,0.0588842888552306,0.0380093382126771,-0.237581500285808,-0.00675932946279777,8,0.146167179169021,"319899_367039","Dock6","Chr9  cM","Chr9:21711476-21764006(-)","dedicator of cytokinesis 6","Dock6","Chr8 q13",NA,"dedicator of cytokinesis 6"
"79219","14803",-0.148582020240411,0.11802434329359,0.208062859117433,-0.37990548239484,0.0827414419140176,8,0.36963846735497,"14803_79219","Grid1","Chr14  cM","Chr14:34542065-35305336(+)","glutamate receptor, ionotropic, delta 1","Grid1","Chr16 p15",NA,"glutamate ionotropic receptor delta type subunit 1"
"294333","108707",0.123405308581231,0.106690459353111,0.247408532772384,-0.0857041492449009,0.332514766407363,8,0.40963825261915,"108707_294333","Slx9","Chr10  cM","Chr10:77322495-77351619(-)","SLX9 ribosome biogenesis factor","Slx9","Chr20 p12",NA,"SLX9 ribosome biogenesis factor"
"364994","71854",0.0505006370297697,0.050365881304888,0.316017437273425,-0.04821467637743,0.149215950436969,8,0.477664042191988,"71854_364994","Dpep3","Chr8  cM","Chr8:106700152-106706051(-)","dipeptidase 3","Dpep3","Chr19 q12",NA,"dipeptidase 3"
"294853","16668",0.0799441860097207,0.0427706057460376,0.0616035473967385,-0.00388466084947482,0.163773032868916,8,0.18552913571728,"16668_294853","Krt18","Chr15  cM","Chr15:101936651-101940461(+)","keratin 18","Krt18","Chr7 q36",NA,"keratin 18"
"24929","19218",-0.112823010581489,0.110684771929387,0.308051891619329,-0.329761177200118,0.10411515603714,8,0.470456648388739,"19218_24929","Ptger3","Chr3  cM","Chr3:157272459-157350392(+)","prostaglandin E receptor 3 (subtype EP3)","Ptger3","Chr2 q45",NA,"prostaglandin E receptor 3"
"24498","16193",1.81764277897986,0.630248226321021,0.00392645113858388,0.582378954070411,3.05290660388931,8,0.0516697063285046,"16193_24498","Il6","Chr5  cM","Chr5:30218112-30224973(+)","interleukin 6","Il6","Chr4 q11",NA,"interleukin 6"
"365769","60505",0.110847968522168,0.0969108987924909,0.252701100427651,-0.0790939028205209,0.300789839864856,8,0.415029177985257,"60505_365769","Il21","Chr3  cM","Chr3:37276908-37286785(-)","interleukin 21","Il21","Chr2 q25",NA,"interleukin 21"
"292661","19222",0.0272438439627129,0.027897592483077,0.328783993343742,-0.0274344325594933,0.0819221204849191,8,0.490864073844585,"19222_292661","Ptgir","Chr7  cM","Chr7:16640442-16644828(+)","prostaglandin I receptor (IP)","Ptgir","Chr1 q21",NA,"prostaglandin I2 receptor"
"29541","18207",0.0110592396463696,0.039436675012161,0.779147372947329,-0.0662352230474767,0.0883537023402159,8,0.861955912009064,"18207_29541","Nthl1","Chr17  cM","Chr17:24851654-24857811(+)","nth (endonuclease III)-like 1 (E.coli)","Nthl1","Chr10 q12",NA,"nth-like DNA glycosylase 1"
"678704","224088",-0.0424953489558325,0.0362687925557198,0.241326329799802,-0.113580876127798,0.0285901782161328,8,0.403315264624388,"224088_678704","Atp13a3","Chr16  cM","Chr16:30131241-30207674(-)","ATPase type 13A3","Atp13a3","Chr11 q22",NA,"ATPase 13A3"
"246044","260301",-0.0123907147437418,0.0438366166582031,0.77743998809394,-0.0983089045979085,0.0735274751104248,8,0.860819803678271,"260301_246044","Otos","Chr1  cM","Chr1:92571940-92576563(-)","otospiralin","Otos","Chr9 q36",NA,"otospiralin"
"311886","26920",0.145031334046327,0.0529415134111113,0.00615395814168559,0.0412678744735043,0.248794793619149,8,0.0643040296291943,"26920_311886","Cntrl","Chr2  cM","Chr2:34999504-35068834(+)","centriolin","Cntrl","Chr3 p11",NA,"centriolin"
"116693","19159",-0.0319200540436176,0.029423696437143,0.277991755106702,-0.0895894393524573,0.0257493312652221,8,0.44005071767287,"19159_116693","Cyth3","Chr5  cM","Chr5:143608202-143696005(+)","cytohesin 3","Cyth3","Chr12 p11",NA,"cytohesin 3"
"303538","80861",1.54433277043862,0.578463471604973,0.00759155895422914,0.41056519972087,2.67810034115638,8,0.0709992191230109,"80861_303538","Dhx58","Chr11  cM","Chr11:100585710-100595097(-)","DExH-box helicase 58","Dhx58","Chr10 q31",NA,"DEXH-box helicase 58"
"309957","17258",-0.0696178846276085,0.0568298709295334,0.220566649898532,-0.181002384895554,0.0417666156403368,8,0.38258901431209,"17258_309957","Mef2a","Chr7  cM","Chr7:66880911-67022606(-)","myocyte enhancer factor 2A","Mef2a","Chr1 q22",NA,"myocyte enhancer factor 2a"
"29138","12217",-0.208942299674961,0.087411512937078,0.0168332726497294,-0.380265716865791,-0.0376188824841315,8,0.100526168624566,"12217_29138","Bsn","Chr9  cM","Chr9:107973221-108067583(-)","bassoon","Bsn","Chr8 q32",NA,"bassoon (presynaptic cytomatrix protein)"
"299242","14744",1.02480312752279,0.383542590517781,0.0075413933226339,0.273073463570747,1.77653279147483,8,0.0707604653992916,"14744_299242","Gpr65","Chr12  cM","Chr12:98234894-98242903(+)","G-protein coupled receptor 65","Gpr65","Chr6 q32",NA,"G-protein coupled receptor 65"
"84355","11927",-0.093213933520654,0.0245239713592431,0.000144153193184366,-0.141280034142662,-0.0451478328986457,8,0.00733930976932034,"11927_84355","Atox1","Chr11  cM","Chr11:55337463-55352034(-)","antioxidant 1 copper chaperone","Atox1","Chr10 q22",NA,"antioxidant 1 copper chaperone"
"500870","105837",0.425209375434209,0.227206696962501,0.0612806602131657,-0.0201075676585997,0.870526318527017,8,0.185140692784493,"105837_500870","Mtbp","Chr15  cM","Chr15:55420804-55489819(+)","Mdm2, transformed 3T3 cell double minute p53 binding protein","Mtbp","Chr7 q32",NA,"MDM2 binding protein"
"313340","329877",0.104367896498926,0.0431212004222488,0.0155060703469991,0.019851896701185,0.188883896296667,8,0.0959895012361687,"329877_313340","Dennd4c","Chr4  cM","Chr4:86666792-86768840(+)","DENN domain containing 4C","Dennd4c","Chr5 q32",NA,"DENN domain containing 4C"
"312981","65973",-0.169990214654934,0.119524808985077,0.154963266586764,-0.404254535524715,0.0642741062148471,8,0.310689914032317,"65973_312981","Asph","Chr4  cM","Chr4:9449085-9669344(-)","aspartate-beta-hydroxylase","Asph","Chr5 q13",NA,"aspartate-beta-hydroxylase"
"25103","108015",-0.0142016984883406,0.0403289518401581,0.724728411003116,-0.0932449916293008,0.0648415946526196,8,0.822947748452446,"108015_25103","Chrnb4","Chr9  cM","Chr9:54935438-54956063(-)","cholinergic receptor, nicotinic, beta polypeptide 4","Chrnb4","Chr8 q24",NA,"cholinergic receptor nicotinic beta 4 subunit"
"317241","19820",0.125434003003826,0.0585801806628604,0.0322549957600828,0.0106189586967702,0.240249047310882,8,0.135468267125365,"19820_317241","Rlim","ChrX  cM","ChrX:103000769-103024890(-)","ring finger protein, LIM domain interacting","Rlim","ChrX q22",NA,"ring finger protein, LIM domain interacting"
"305096","213417",-0.191098798808301,0.0598263126742215,0.00140206021924152,-0.308356216977607,-0.0738413806389945,8,0.0290618929631484,"213417_305096","Klhdc8a","Chr1  cM","Chr1:132226364-132235095(+)","kelch domain containing 8A","Klhdc8a","Chr13 q13",NA,"kelch domain containing 8A"
"494219","101351",-0.161756755028738,0.0684101117135343,0.0180536821830275,-0.295838110165627,-0.0276753998918494,8,0.103717728557531,"101351_494219","Eogt","Chr6  cM","Chr6:97086985-97126143(-)","EGF domain specific O-linked N-acetylglucosamine transferase","Eogt","Chr4 q34",NA,"EGF domain specific O-linked N-acetylglucosamine transferase"
"305230","27428",0.0132632439719946,0.0341943017458026,0.698105743817715,-0.0537563559262737,0.0802828438702628,8,0.802487872083513,"27428_305230","Shroom3","Chr5  cM","Chr5:92831294-93113177(+)","shroom family member 3","Shroom3","Chr14 p22",NA,"shroom family member 3"
"305234","52331",0.0483009537136271,0.0585852347746035,0.409680454526411,-0.0665239964704193,0.163125903897674,8,0.565527909215529,"52331_305234","Stbd1","Chr5  cM","Chr5:92750910-92754438(+)","starch binding domain 1","Stbd1","Chr14 p22",NA,"starch binding domain 1"
